k0_dwell,k0_flight,k1_dwell,k1_flight,k2_dwell,k2_flight,k3_dwell,k3_flight,k4_dwell,k4_flight,k5_dwell,k5_flight,k6_dwell,k6_flight,k7_dwell,k7_flight,k8_dwell,k8_flight,k9_dwell,k9_flight,k10_dwell,k10_flight,k11_dwell,k11_flight,k12_dwell,k12_flight,k13_dwell,k13_flight,k14_dwell,k14_flight,k15_dwell,k15_flight,k16_dwell,k16_flight,k17_dwell,k17_flight,k18_dwell,k18_flight,k19_dwell,k19_flight
0.058437270162570984,0.0,0.0935717881198107,0.07543950636127213,0.06749703764241897,-0.03139914167056514,0.08981895090414697,0.07952080998074645,0.1440680319083854,-0.016310506225063408,0.06677761185811786,0.019428924896494098,0.061069920847528825,0.11710305915970476,0.06595855826110412,0.13248831651907683,0.06157812070521139,0.027204099287969016,0.13751664133772584,0.20428591332194257,0.13825456557071203,-0.0766978010192433,0.067681961799456,0.009839043368292713,0.04022102826814142,0.047693023362767234,0.05830098300534952,0.027796438617113502,0.07516297636264466,-0.03343715327559733,0.09120478256284033,-0.02415825121352338,0.09155317820378868,-0.08214168907686678,0.0807775881032084,0.02645576636895462,0.07070245543939532,0.02476323261041069,0.07641681266525668,0.09374331036378022
0.0729900165873305,0.0,0.09237992823721225,0.026211693235900745,0.07148559405706428,0.027480508590387268,0.13042289863267864,0.06984695786795173,0.10626650386391373,-0.026756210343770955,0.06399498829112789,-0.0705159367167951,0.06048503489793307,0.06228300723582996,0.0734944976369215,0.03968183955171063,0.07656004224614149,-0.0026643905419430902,0.14517503729628595,0.004234109962786517,0.15688577807307214,0.0667697306670874,0.08421952568765473,0.02185179783531285,0.061056131205379255,0.059884574341907235,0.06320075417510161,0.05747017736225618,0.07345260921000829,-0.03331764305291646,0.1451011656361805,-0.034704116652893816,0.040077657073855966,-0.013116609642440491,0.09880856821805771,0.04819972401821579,0.06776473959691559,-0.03333681101974009,0.08684822643169406,0.06019292796144996
0.1192222060897373,0.0,0.12760052998537022,-0.0510401424946101,0.09563938595370144,0.18291339968828166,0.11509758807873982,0.04470820942218349,0.09327624136659463,-0.014326961814738673,0.08114925157081604,0.002433084327737603,0.07978961769640411,0.09480713004211477,0.05710546392790568,0.0362834064509394,0.09919019335391627,0.03847087463485543,0.08400428324507754,-0.08178358671476182,0.10768489191743938,0.003056141370647622,0.09667819809203697,-0.07140731317015088,0.06835629107524359,-0.00975290135876494,0.09308811060087914,0.07655385741167928,0.08030220781225914,-0.00500518189067861,0.11843055907895012,0.0369203588086258,0.1010406286729199,-0.06335640914029558,0.06584219098761189,-0.015444573103947415,0.09276555492639464,0.02221054369485416,0.10438650490747539,0.06917205716191471
0.14517432867679078,0.0,0.10368267789199162,-0.0771570093475561,0.07086673195804731,0.14420230615343968,0.10602209465723537,0.03472167648290746,0.13317417390012892,-0.11890182753358021,0.08721613316123614,-0.017277144640887074,0.07858541067878094,0.0846270698982067,0.05785165355144133,0.07038283456981466,0.07708315717700895,-0.018968130700301115,0.07499238611024019,-0.03886179131500806,0.1559525123186682,-0.008031396651872618,0.10141591839125311,-0.08544414832810637,0.08387847876661386,-0.0084664287885018,0.09555661447851418,0.05570901223728446,0.08691418635503612,-0.007405907015896147,0.10197581802773678,0.008988509726409084,0.08803192186135886,-0.06433055598993798,0.07989575205687338,-0.02663009338787566,0.07236906379318707,0.03618221780608139,0.07845474819914741,0.04125170737456003
0.1226749189619216,0.0,0.10238381253372275,-0.014432046666243682,0.11362267743797341,0.34191362992457863,0.124701845248265,0.08442219644215963,0.11862310738152954,-0.06994127408715892,0.07292361128648658,-0.045039335338990905,0.07742733430117478,0.07916523100217727,0.08041155135779497,0.020475411824085934,0.11032855792909257,0.05875754330789892,0.09093820734491981,-0.03928486388778803,0.10938007456019594,-0.03199725749828633,0.10524545811810967,-0.08201378130862079,0.0880483994229274,-0.05432512116343352,0.07557035888608722,0.04453742020581655,0.08107380996590667,0.006469173680308652,0.09303587062446426,-0.01790101559645657,0.10614900817391941,-0.043480321798027896,0.1210333918230313,-0.027832247652079655,0.10243791689025275,0.023750277050000365,0.09113883450027525,0.02809241173979783
0.14956733654484416,0.0,0.11590261470067388,-0.03912981278541433,0.10619289795080689,0.03559960350993882,0.09046355349527212,0.08149479313478909,0.1184904474882079,-0.028391888015930677,0.07335398327151832,-0.013876611461312296,0.0845293549862841,0.10775492995812172,0.04788969593623767,0.01776907379870469,0.09724406022754872,0.04569861024341342,0.10325398453899524,0.035519541657315995,0.1232952763529494,0.001327854890864455,0.09789116297754957,-0.08290093861472216,0.08207709782796425,-0.0323284307332845,0.10018364712105446,0.07577869431620052,0.0721219341782301,-0.004477075527460489,0.09792182316752321,-0.06755891434498745,0.1165310445891542,-0.05734297138856273,0.07274834729608928,-0.04171666552179193,0.09554087271475654,0.032695334450126894,0.08977546432451476,0.08563003589847493
0.08703327949671968,0.0,0.0677015254610109,-0.04927853851058242,0.09473777735532776,0.09110763801996453,0.11337204774566184,0.14078353694147672,0.09887131860778224,-0.026723194525982034,0.05984865716831107,-0.003270953062986989,0.0770318198434395,0.06736800352280657,0.08642371427644135,-0.005979220857601955,0.08792445950052653,0.024913569198290495,0.09550003460815099,-0.059805363310057716,0.09772443438191225,0.009191609257340631,0.107579468264359,-0.09027785843844835,0.07599701101445863,-0.008838281189538735,0.10528465516316715,0.022678485834127883,0.0910007491877017,0.00921941159431623,0.08221535801846613,0.01672078731032195,0.11716853352675755,-0.0415270957187738,0.09586010990168145,-0.013846850643054855,0.0873280255300608,0.022047345233466787,0.0741286963860249,0.0401865461065778
0.1219528682954232,0.0,0.08386817912267917,-0.07926032634927242,0.08897167624431672,0.15171229529850297,0.11518113442345744,0.07901663672227048,0.07857546980173061,0.019236175206668697,0.07834392304859422,-0.055545760654065295,0.07928963269513166,0.11381239090515503,0.06244540374094287,-0.029960811272152634,0.08288941001539707,0.06306422696590791,0.08529496275507939,0.0643476604951026,0.12822711908929485,0.0014601183109308295,0.10205243253390714,-0.0831601293592096,0.06455623009794056,-0.024226777526139918,0.08024358449981336,0.0429846236314926,0.08174742848680651,-0.014462626028815435,0.10942144510425318,-0.02121364342255464,0.1244393307171743,-0.034580244876579735,0.08671378484075305,-0.009072811984558466,0.036619812024001004,-0.00805061074146609,0.0873741396969723,0.00984815593880619
0.1334920343355285,0.0,0.13815951418991987,-0.0670005832836917,0.05656959917581432,0.08463975767096191,0.08792576259368161,0.11142255301668041,0.07543051639941553,0.03127726472243831,0.06874561246262935,-0.02196039974385186,0.06923213437065964,0.0828784362028297,0.06025595702452798,0.06298247385992702,0.08898756790042925,0.06633135575673026,0.12289942720991767,0.04381453009846278,0.1349019413560781,-0.009309212321229943,0.06940609120450644,-0.10046282854106453,0.05777584333949717,-0.04576351212792394,0.09184090309216406,0.04354562862806663,0.07179599870093847,-0.008787400427614417,0.10056111480291524,-0.05306597511498352,0.1247588475781759,-0.042456148511604036,0.08399519119821243,-0.022987593172416537,0.07312318959167818,-0.02915529203858465,0.07121451504411519,0.054530760140292386
0.10581875276975172,0.0,0.12732299268264718,-0.049221551599761264,0.09138336765022129,0.08954921429105646,0.11846059868321279,0.01680617258188208,0.06522318907866714,-0.08438941550882205,0.0696958755340066,-0.03676698640523118,0.08719876192546383,0.10110583887826441,0.07779691117597841,0.011335463002251462,0.09595905159577049,0.0007390807837103115,0.12135923925840157,-0.07960590035941462,0.13276521442184147,-0.0066555331110007675,0.10582035685081745,-0.09393026913752318,0.07396515052237637,0.0012927055603769166,0.0962249304607712,0.014222683472646401,0.07790762385469334,0.004006132129426471,0.10873558355824037,0.03461107971197214,0.0779293524110492,-0.0345883509289025,0.0750635543393618,-0.0267033434129523,0.07331768895290766,0.0029338400065369846,0.09428818476065862,0.06805125675511858
0.10750004817513142,0.0,0.09325274352808975,-0.054386036528813735,0.13455976163647004,-0.4284433415388467,0.10592942582470832,0.0217697111564793,0.12659425589350667,0.00907817138630116,0.07496338906681455,-0.05349318941034682,0.08970000056733222,0.08044045409587686,0.06072817051086784,0.0153734125447518,0.10510390951195059,0.014447116350741971,0.12077542070537799,0.03688966993142024,0.12490927623042183,0.0037095644900290263,0.09843078325758921,-0.11970675123678101,0.0807525758057323,-0.015972552366728184,0.07702431232646181,0.0500318325449543,0.09721935615777422,0.0076271137299633385,0.10547193584043688,-0.0005780329894604199,0.1076705180547576,-0.058841971733495146,0.06708359796601136,-0.027767388002585318,0.0930453107806615,0.025717752948066372,0.0970705486774559,0.051863634573044666
0.14746014949003228,0.0,0.09138658138213317,-0.03467291172650163,0.08433689810464651,0.17804149433874844,0.10079622155110302,0.04842637456147824,0.06890643814498912,-0.08430688362886032,0.08588882165424118,-0.0038904196355227186,0.07302269160076026,0.1099520313313066,0.038365160706728935,0.06673418582178403,0.08536179559058882,0.036068262042207484,0.11867616404964626,-0.05383072694228416,0.10220801416944103,-0.012597495711878952,0.08372157203442354,-0.07780287923476234,0.07488543877998827,-0.04375381912824949,0.08821579892351111,0.05166086735444124,0.08760417037535428,-0.015623816910340354,0.10679079431657774,-0.02097933928941293,0.08176118389279012,-0.03839393519405595,0.07863954635321092,-0.031854745075132904,0.08550393062053485,0.022607172791742132,0.0763946344694075,0.028699048510990668
0.12813849084550685,0.0,0.10109136358838283,-0.08694034864753925,0.13536046317442557,0.14446649277736393,0.1188088218144921,0.11974501225427242,0.10831197286804406,-0.005402881751213805,0.06251969908396728,0.012734768884209515,0.07260187132994397,0.09370968806950605,0.09183206310159103,0.01734609670220609,0.10738135709188203,0.047868630170523466,0.07738161276217646,-0.09398359131417539,0.12117331426983191,0.007432097793910342,0.09259655833168984,-0.07151856047848723,0.08028722622465319,-0.031771795216010854,0.10123100875596956,0.03446147106256366,0.09646613589997574,0.018903776686073365,0.10246796192448393,0.010175260300326026,0.102433431123937,-0.034253332812061804,0.07546169464154984,-0.02098495192516236,0.09509276317807706,0.029436091111066584,0.06973263534472274,0.038889834962340226
0.14094207337951695,0.0,0.025062295772108903,-0.0750742314788355,0.09072244203963227,0.11348390973942371,0.10706543085735382,0.16813892637200395,0.10887617244900512,0.011611426928642872,0.07515060235649804,-0.013419076454885466,0.08264205277250353,0.09179574815769843,0.053946443830142236,0.03343755407389726,0.10287286454585073,-0.007139492391640863,0.10928661634706155,-0.05178476986640316,0.18483590615392004,-0.03703005924964053,0.10757778252347522,-0.06248601146868241,0.06143157453047516,0.0029833768170158953,0.0765704412203468,0.04122395926833825,0.08044142199884297,0.056010663948425084,0.1106765586235407,-0.00413878548975348,0.1149308006948264,-0.06520889995734001,0.07435494910448545,-0.014675713987196227,0.10563032592483045,0.0068642832950430045,0.0757225786098792,0.034689667734508316
0.15206506565507735,0.0,0.0913801503683013,-0.09413173316646314,0.09971016188075323,0.33816217186199776,0.08854777408770287,-0.05435151615217075,0.10950539239154619,-0.04540513626863333,0.07578672366593016,0.05094424154414324,0.08508184900746996,0.07897385255303963,0.06526559121733236,0.021519972240511276,0.10969301543265735,0.05198435769614561,0.09030893694603943,-0.029710476521175387,0.14178575530295046,-0.03213619690128953,0.10617460254362522,-0.09523253332004292,0.08533555350096653,-0.019651739061342377,0.09558051015848085,0.055819917318295637,0.07192980283365322,0.039996307116392044,0.09683295424216233,0.00923206572269728,0.10700493135928309,-0.04938240621423372,0.07679711628585341,-0.0043508728690596805,0.09305995057072325,-0.002202888374193704,0.07701713373180802,0.019721035768025617
0.1115230419299007,0.0,0.11971112382382332,-0.0551159234642767,0.10025350356705488,-0.003344098015982677,0.12188153532393689,0.11299228551538248,0.08025731260957437,8.343770580736612e-05,0.09018709381024662,-0.03456392038506055,0.0741265777025265,0.08267585271877503,0.047050348162755974,0.009595992329652537,0.0962719981847047,-0.009840740494709649,0.11477002902615642,-0.003133218286320849,0.17364186165063736,-0.00829547406531793,0.0989352348160952,-0.07420947326812705,0.07214319605795873,-0.041735473368930354,0.09937906873356994,0.07475710441254527,0.08372364939828433,-0.003992315881786834,0.12479188283988527,0.023326474446294508,0.1279733929802242,-0.05147825866350572,0.08382700791195025,-0.013225000162612677,0.09194358294131469,0.03188015766324456,0.1029225063740606,0.05145285496504333
0.1267298537409338,0.0,0.05733188145766508,-0.06626332431639571,0.08007002366195683,0.21967181955260215,0.11851308117472902,0.005347556797758432,0.09873359003288967,0.016131069873278468,0.06836578898272383,0.007028634962236872,0.06911615929856425,0.08124984650575093,0.0660904110244904,-0.002773786520599982,0.09459543609682543,0.0026006200471451225,0.09427191163964757,0.06471900868623226,0.12264978030964471,-0.06237279147375981,0.09538270462762174,-0.09601428123384376,0.0744209113219591,-0.03523015467100941,0.1155473468056699,0.05211799280722871,0.07925520585530907,-0.00962249814507422,0.11634824575314166,-0.006453298575300893,0.09481195418487992,-0.044498370685124675,0.08713661846024391,0.00876736049172356,0.07951535376323453,0.004918919735742877,0.061610474930518994,0.030828073074313955
0.13876555091440443,0.0,0.12636982727957868,-0.02979925759269737,0.10378721353045628,0.22162950564865108,0.11505578498758319,0.12465079846448024,0.0790150191747688,-0.0782887843187043,0.06796919605286168,-0.020934931191437318,0.07579738279663567,0.09702893755292019,0.058144878547761805,-0.018745486344632804,0.10512912398020254,-0.01449409611486907,0.07786495493130748,0.046347182018822215,0.0821049885900848,-0.005647366689658815,0.1137218569394148,-0.07084417807633611,0.07605025559993067,-0.0317073102854188,0.07283275257642091,0.06256791956426287,0.08576570985330788,0.006409108413626994,0.10044907108519485,0.021107879045350372,0.10186639462852852,-0.05820326609474811,0.09555440558454627,-0.035089182395572634,0.0917855500934776,0.021350072212404196,0.09636418982899966,0.06571558171476465
0.11359765218709642,0.0,0.10817402145918081,-0.09026424591248243,0.05983507819525627,0.10549824513167615,0.10253164482028193,0.15393233309943344,0.1255123310707646,0.02322441865243821,0.07262516381002729,-0.03524567852850301,0.07839065077266155,0.10314000889852815,0.049431717149875515,-0.007252981800724149,0.07396406268608408,0.04130093130302072,0.06456510560367545,-0.02988951856341336,0.12901433885723626,-0.045211616459263304,0.11016222415094014,-0.08476728912567912,0.07720984378342505,-0.0075438092278150674,0.07905679543918702,0.052822801405632704,0.07723394572231553,-0.03633919393062258,0.10036847533860499,-0.013653078930614352,0.10306502781494714,-0.0658791690809559,0.0822108228760923,-0.020922723947602244,0.0689411233141222,0.014758220500051098,0.058901959383816954,0.026771818520709777
0.1222391145132651,0.0,0.0879937098876466,-0.10912297521717217,0.07542601723507493,0.20875380649784556,0.11823478753711926,0.07847260991390363,0.08769515116287523,-0.0881216341948823,0.06863685744984294,-0.026485209914077098,0.07262132159914111,0.08973765738200255,0.10965323649103152,0.02775255929199373,0.07657288495047665,-0.013014165821693298,0.09067463332515381,-0.04024176011991708,0.10470785851416689,0.00016844679059420387,0.10893065320610469,-0.09873479588511676,0.07677123772730235,-0.003215956716410718,0.08914980371290744,0.02842130643502793,0.07982699529816999,-0.02984990607245741,0.11822900145639037,0.03647189269584155,0.10732687839133609,-0.054227759623880045,0.08235705280106956,-0.027381107181340687,0.08450135044985234,0.009239630250902346,0.0706754179000896,0.06863406382809957
0.10264537804108545,0.0,0.08899145291293738,-0.10621002673041571,0.052395941107376526,0.13375525054979653,0.11818499084303294,0.1349776306029718,0.08084236511502925,-0.023533847119544704,0.05230681680077615,-0.013493193779605804,0.07536493865046674,0.08893724265487113,0.09354652838480383,0.025108966682769025,0.08390298686557057,0.03737357016437335,0.08783671178198427,0.0016093176720154319,0.1415918856780035,0.003194848465658439,0.0982807127845134,-0.09633567508166524,0.08908548584779967,-0.02381511246579489,0.1077114423143526,0.04941339375744238,0.07320026424761028,0.00353939706574705,0.0898792915215816,0.015089795524790109,0.08804098530961423,-0.03580306478732978,0.09147037201518197,-0.0004317176546821816,0.08538444214646194,0.004518130347224257,0.08281989574991408,0.03403828870471638
0.13139666479401652,0.0,0.1001541765878339,-0.0974688088626748,0.12861314185958705,0.26762034982729127,0.10663390560239269,0.1131912827489712,0.07357454483833989,0.013536932586301342,0.07518193531952691,-0.03405585609971713,0.08163055652147495,0.1362631870052186,0.05130816654986996,0.01023959552021556,0.09274781276099696,0.04345334576615794,0.11314728365527978,-0.08787240304922983,0.10644051060426918,-0.03290178848700357,0.09382939305775985,-0.11098015651926893,0.06466167315600484,-0.04546212613171882,0.06751072313525901,0.03953079185627374,0.08076055804576038,0.0160948642257742,0.09670086863937588,-0.01020916042778781,0.10469702780070922,-0.04527688895497351,0.07017681965371604,-0.0005070124558510247,0.06336810756505304,0.007911188737809154,0.08007572102396275,-0.005304590717068368
0.14667902756921775,0.0,0.10711449862627272,-0.046811073005751234,0.0620508522987253,0.17771535975664976,0.11448019022656968,-0.029011639994353758,0.10651415214163398,-0.031015765352761508,0.0692158176845227,0.0245145581552308,0.04714077240211596,0.11405078037096536,0.07232718379617002,0.025553184694097918,0.10102398126627998,0.027312954798579904,0.08911269087043559,-0.048647720821183335,0.14657938475479512,-0.05112990714322557,0.0969446405402689,-0.06300620090442807,0.06745564428754135,-0.07364521566673876,0.09136721501536912,0.06046468536484024,0.06419271984234927,0.0022465991736398553,0.10966531982375569,0.002501033632343903,0.12107905258555351,-0.05062026273822404,0.06836261087732358,-0.019527263647417935,0.09380620260625362,0.02347274135868708,0.09174477721222002,0.10355146551118544
0.1507423049363642,0.0,0.10564157989547343,-0.055174679564232235,0.10337268935765495,0.3768620763886894,0.1230034114973425,0.04241821987977963,0.09378579919036541,-0.0131195901982589,0.07726856346507703,0.025000959327589174,0.08271213526430767,0.10863726776265446,0.10796228173401856,-0.03363600727767156,0.10261180011833249,0.059073378612661105,0.08098319169006375,-0.028180404719937414,0.0942684286517082,0.026330088530802785,0.10572307421291209,-0.07831252150037715,0.07506165818265449,-0.023958253385246833,0.08515905512524609,0.054874484829205365,0.08578849252233288,0.005812185353615585,0.08899343261706469,0.0007511632851190365,0.0827151444009118,-0.04480532837936383,0.06294008628369013,-0.007444355371896744,0.1184809797167638,0.029834709847546163,0.07942489809060828,0.08651290940012894
0.15041821129386185,0.0,0.12042246707782213,-0.025251783951601957,0.11409230411486393,0.23009935585728386,0.08943605020728594,0.11152433419174583,0.08187991928164898,-0.022223979838516747,0.07658729665951727,-0.025997216086710573,0.08478335312495539,0.10211506210586449,0.020121365034673613,-0.02943029485862086,0.11166424077821295,0.011749926691667268,0.08845716284102322,0.062228668762480684,0.11003467820863876,0.00884693819462238,0.09478675429439909,-0.0721356352406611,0.07604065826173351,-0.009636044226205755,0.09997976266228335,0.03432031067472485,0.06786075776256617,0.007484013662899168,0.1189902921454624,-0.013434316384062511,0.11058989127766425,-0.06682930755153933,0.09189463669674056,-0.02630559991987986,0.09289339020821624,0.015520291462916783,0.07415503829488379,0.04385601725560666
0.11903237643825597,0.0,0.10336103789597381,-0.04482137956331586,0.07436714642156636,0.033161063052789194,0.12357255455119254,0.13395026841203528,0.09362808516813803,-0.05616914806703073,0.0834022398005539,-0.0383743591476914,0.088135262866641,0.11054891717562593,0.03763677703272826,0.01587134944508657,0.08477322359075402,-0.010023856297763506,0.09936632018664392,-0.13722487930245736,0.07768207927950734,0.0034260264078764605,0.09273100988967549,-0.1033391118517838,0.06997341174009103,-0.03209499935767837,0.12381804807748117,0.06879977875117463,0.0854727260005368,-0.013675289271379426,0.10137605821327979,0.02912900377655203,0.09809436944681116,-0.0649083352729049,0.06557320621373941,-0.03054013958538842,0.08777594209803649,0.0004561931229854939,0.1045434883000865,0.07048523441962036
0.17220369989114342,0.0,0.0921004563664116,-0.040193122722139485,0.08500369785232428,0.10379872390635782,0.11696774746366591,0.16164295421149893,0.08617121618757816,-0.009749277113206155,0.0715859392426269,-0.03540241744857102,0.08251575025401195,0.09527820734772859,0.08567585457341659,-0.06404769460357956,0.09923849418589133,-0.005274961056045368,0.09478400886808003,-0.11587095325481872,0.14186823749349423,0.0007014217005339874,0.08412270950859252,-0.0781511441233519,0.06773475817395076,-0.029780865161241434,0.1161158174877478,0.06651532989847221,0.08412924834446174,-0.015117872172170716,0.10577612033033819,-0.02947317733698296,0.07760174918681095,-0.04749144291433138,0.08573987647615496,-0.04870723731242958,0.05895559859645885,0.03820457760065153,0.09201114075523012,0.04990592654682921
0.12723274667794254,0.0,0.07130214448551854,-0.0391338925991827,0.06654401168538747,0.11043915925057388,0.11428532549990514,0.004495574794464885,0.11118141752343712,-0.10086498767383788,0.07224680786571104,-0.011171693115488945,0.08017314045131164,0.07904071040277279,0.04400155041411691,0.01699366206593195,0.08905257027025401,0.018526100066663123,0.1019306882211129,0.0418430890535144,0.10664072103535942,-0.019190293408260388,0.11363388975443289,-0.11016680449284769,0.07068517914780764,-0.046789972413459585,0.07345747417490187,0.06208452490034907,0.08238357961723469,0.0013653482379539633,0.08431086248212061,-0.050615083751958806,0.128770729374853,-0.060148888526874826,0.07516124464426245,-0.029242794439065252,0.0994637455138378,0.015367625148688032,0.07038246783834605,0.07073897578634132
0.10731623764363465,0.0,0.06962997151017133,-0.07579935993598876,0.10263904190245908,0.17809851131652546,0.10635603784836423,0.14467614052252986,0.1266032503823564,-0.040413300367712575,0.061946482954601714,-0.0018570088139136035,0.06874619278084225,0.07158566682927314,0.06671475367143803,-0.03600090004598068,0.09592644042584982,0.013915261778067803,0.0993027803758129,-0.00020805251789276016,0.09727803187302272,-0.02045707900254471,0.09933702150348525,-0.07211804589924926,0.07708630511653443,-0.02421140057673192,0.08813142369307898,0.0604822382491233,0.07671582531005083,0.03313460158299046,0.11003270676127853,-0.006034556749048099,0.08990969568515357,-0.05348046265554487,0.08133024406057018,-0.011078662566071675,0.07950566245463984,0.011793547749726109,0.11442140222099985,0.0626520014817781
0.11405434207704285,0.0,0.07191424142114299,-0.039775804184114,0.09259326360838674,0.3302125978735607,0.11050369232585706,0.04891134451796656,0.06132470802803203,-0.020360998156265176,0.08590875785126748,-0.04107005626498072,0.06998968011519932,0.10481970401859123,0.07513452059613793,0.03661402399640637,0.09415252827947318,0.009250453780974568,0.11528661170514706,0.007904347583996649,0.15022548938333677,0.0157210750746868,0.08793471170174275,-0.057838485667709605,0.09337095527677255,-0.024613833697109573,0.10216846568539145,0.03628021574705858,0.07042494329388492,-0.02891414551940282,0.11411024630477482,-0.024494146434786507,0.11754228882716584,-0.04767574960734269,0.0767842229493284,-0.020664627078979307,0.07341463565707722,-0.003994444854899509,0.08785381805503752,0.07744099688042962
0.12262277633810001,0.0,0.10543621830118077,-0.07996627585226398,0.07918234950533339,0.22751744656013978,0.09225575917326426,0.2109820897844154,0.0993428344489866,0.028069257375754206,0.0853794682808027,0.01762887403126772,0.07183164433253139,0.1239989495220333,0.040460073159879775,0.01333162230030029,0.08948051980150369,0.0470558301817721,0.13232993681521243,-0.10043916385786994,0.12164584242984026,-0.039310471415599554,0.11529992543376012,-0.09954676672565554,0.06263379596401522,-0.023984984558664484,0.09967558558189815,0.04556102096737608,0.06578328668845124,-0.004282849827821095,0.10166379008378765,-0.03236847773422496,0.1043863034521104,-0.04926107086464506,0.06770081960140815,-0.029762879085621412,0.09337899887685233,0.0018365930383606455,0.07392001784704383,-0.0025691526796349506
0.10734074856306164,0.0,0.16738782695745225,-0.07710259372469015,0.08762315386976617,0.2536605282161182,0.07056736602231795,0.05227630697596344,0.08900233359527905,-0.0020192746967357886,0.06719496409947026,-0.060860309614317404,0.09153082369746718,0.10673442312192366,0.07096632322647362,-0.019756279081429982,0.09412094354712405,0.011842162785410037,0.09686668089412111,-0.015952668199292412,0.14450044729979625,-0.00536923559387918,0.09905099447493101,-0.1046891665837835,0.06906740870278119,-0.053478881135829534,0.11394099055278784,0.06270387684660275,0.07237510238996417,0.022894987841027944,0.08622224916722229,-0.04946246158023948,0.10208130078002364,-0.007058254668040546,0.07042751943865097,-0.0189207672968024,0.07312465761545185,0.000200217011521479,0.07032342325734718,0.06161358749451571
0.13391881008306297,0.0,0.07268705251469162,-0.02624879479662664,0.11248398594885144,-0.04783505927188983,0.11245891605110048,0.10703072381159105,0.09872038914314611,-0.09787851344031279,0.07728452500925843,-0.0408527626287259,0.06499552881963673,0.06850092907713155,0.0759192770261862,-0.018798519549191556,0.09577189297492167,0.043236717335264824,0.09566159127652452,-0.02357655068451045,0.06751247319134529,-0.014778570517784318,0.0860205704680056,-0.0934545439078372,0.07932729777723295,-0.01952631188636959,0.1016899723001959,0.05101032571933519,0.079968627412164,0.0023839929648439085,0.08325895781091708,-0.03564823898515908,0.1047288566935823,-0.036872329802643086,0.09171623247949422,-0.033858454199626624,0.07832539754655836,0.02020986355274644,0.0768891920895839,0.07804164552960585
0.14310094649706276,0.0,0.12405429128824784,-0.06276429731205654,0.0863601870360035,-0.053350140841916915,0.08954656461906607,-0.023087364845858008,0.0872259532096344,0.0002960466988117805,0.05903845553929059,-0.03203395972210917,0.08251643290519695,0.07071791393410554,0.06161676800563361,0.05184253761175757,0.09236791341497588,0.03752205767448269,0.10867213396973364,-0.1427627380616098,0.1003338628814922,-0.010919687073988438,0.09012778352547499,-0.07032480154819297,0.08708405440193878,-0.00989819457243607,0.10694224303230276,0.07885384004476262,0.08163762661182286,0.042385586495474976,0.10037171633580116,0.03356036376161107,0.11601864374070582,-0.04406257842536141,0.10170760996665426,-0.049978015565791116,0.09296328191238198,0.01600061701935214,0.09149820481682854,0.03574207760221543
0.10615122301954891,0.0,0.12486085028438101,-0.04437685282789826,0.08669608251467534,-0.1368850497025903,0.08952977779010052,0.039755770872756946,0.12247306975553768,0.0374152277530794,0.07555640586316051,0.019577064175910916,0.07253225292232739,0.09167780534345948,0.09354332509434264,-0.05552625039741553,0.09925894642168732,0.06827291232488296,0.07668792926376933,0.045498606491015024,0.142212361735329,0.00715023305499413,0.11042955673296437,-0.07838137582579488,0.06816015381697388,-0.038220738151900545,0.07763310612650864,0.04079373239750831,0.08636191071112052,0.00271526469742254,0.1080262395801184,-0.02858251573942923,0.10130961412509243,-0.05608852464232733,0.07176412024132325,-0.005669701893476698,0.07595409820475156,0.005747800901867682,0.05918428169865389,0.017554989136309127
0.10372538364184455,0.0,0.09144319361295818,-0.04356983063087927,0.11178237812261523,-0.04196044173024385,0.08615904932263758,0.08810057638258303,0.11996819762751479,-0.02187508836534631,0.059724155637546336,-0.0038429013006680453,0.08012212791770051,0.08824260563341241,0.07966904214480094,0.022794585987720634,0.09728977677137252,-0.009435675954234852,0.09512535480809026,-0.008271957722492024,0.12761840268740607,0.005994166934098131,0.10209373861978258,-0.07375199988445116,0.07841717613385796,-0.04225955564379605,0.08195340180069352,0.041157340731885816,0.08967866126743347,0.010927024785979792,0.11152981946002688,0.010999548774910104,0.10623565284809519,-0.050073029699422934,0.0709406258967331,-0.010902645635815552,0.10561533211908926,0.037044472726343904,0.1310098085148176,-0.003981366578490332
0.12652932530292804,0.0,0.07109186967890632,-0.03297115538597439,0.10428282824379932,0.34456406938467526,0.1324166418034147,0.03954580474749772,0.08682049849562948,-0.04597151460241583,0.06905923345568835,-0.03166623248480337,0.08589854622265929,0.08158692210448527,0.058405901790952106,0.016313087582217417,0.09062015868693477,-0.0002696018970277554,0.0960522124665053,0.055989786442822924,0.13329305325831528,0.017106082151786856,0.1032262964174738,-0.0764010576976283,0.08225423907306008,-0.043587610011666056,0.06650516811423998,0.07852368359578135,0.08602936082678907,0.03325204026826309,0.13182406089006243,0.06670873461366675,0.11086706275284272,-0.03397200580858016,0.08016890230640435,-0.029657950645885684,0.09419061420593335,0.018017109833454226,0.09753432916809592,0.0788530858917616
